week,neg_sentiment,pos_sentiment,n_posts
2021-12-06,0.4197952218430034,0.5802047781569966,5054.25
2021-12-13,0.4197952218430034,0.5802047781569966,5054.25
2021-12-20,0.4197952218430034,0.5802047781569966,5054.25
2021-12-27,0.4197952218430034,0.5802047781569966,5054.25
2022-01-03,0.3523722195929957,0.6476277804070042,13523.2
2022-01-10,0.3523722195929957,0.6476277804070042,13523.2
2022-01-17,0.3523722195929957,0.6476277804070042,13523.2
2022-01-24,0.3523722195929957,0.6476277804070042,13523.2
2022-01-31,0.3523722195929957,0.6476277804070042,13523.2
2022-02-07,0.28231197771587746,0.7176880222841225,7180.0
2022-02-14,0.28231197771587746,0.7176880222841225,7180.0
2022-02-21,0.28231197771587746,0.7176880222841225,7180.0
2022-02-28,0.28231197771587746,0.7176880222841225,7180.0
2022-03-07,0.31871653059432886,0.6812834694056712,5695.5
2022-03-14,0.31871653059432886,0.6812834694056712,5695.5
2022-03-21,0.31871653059432886,0.6812834694056712,5695.5
2022-03-28,0.31871653059432886,0.6812834694056712,5695.5
2022-04-04,0.3217386964766943,0.6782613035233057,5009.5
2022-04-11,0.3217386964766943,0.6782613035233057,5009.5
2022-04-18,0.3217386964766943,0.6782613035233057,5009.5
2022-04-25,0.3217386964766943,0.6782613035233057,5009.5
2022-05-02,0.33951497860199714,0.6604850213980028,3364.8
2022-05-09,0.33951497860199714,0.6604850213980028,3364.8
2022-05-16,0.33951497860199714,0.6604850213980028,3364.8
2022-05-23,0.33951497860199714,0.6604850213980028,3364.8
2022-05-30,0.33951497860199714,0.6604850213980028,3364.8
2022-06-06,0.3536875,0.6463125,4000.0
2022-06-13,0.3536875,0.6463125,4000.0
2022-06-20,0.3536875,0.6463125,4000.0
2022-06-27,0.3536875,0.6463125,4000.0
2022-07-04,0.35359244799254125,0.6464075520074588,4290.25
2022-07-11,0.35359244799254125,0.6464075520074588,4290.25
2022-07-18,0.35359244799254125,0.6464075520074588,4290.25
2022-07-25,0.35359244799254125,0.6464075520074588,4290.25
2022-08-01,0.3345720302242041,0.6654279697757959,3229.2000000000003
2022-08-08,0.3345720302242041,0.6654279697757959,3229.2000000000003
2022-08-15,0.3345720302242041,0.6654279697757959,3229.2000000000003
2022-08-22,0.3345720302242041,0.6654279697757959,3229.2000000000003
2022-08-29,0.3345720302242041,0.6654279697757959,3229.2000000000003
2022-09-05,0.3315049966188294,0.6684950033811706,3327.25
2022-09-12,0.3315049966188294,0.6684950033811706,3327.25
2022-09-19,0.3315049966188294,0.6684950033811706,3327.25
2022-09-26,0.3315049966188294,0.6684950033811706,3327.25
2022-10-03,0.34002581385343467,0.6599741861465653,2789.2
2022-10-10,0.34002581385343467,0.6599741861465653,2789.2
2022-10-17,0.34002581385343467,0.6599741861465653,2789.2
2022-10-24,0.34002581385343467,0.6599741861465653,2789.2
2022-10-31,0.34002581385343467,0.6599741861465653,2789.2
2022-11-07,0.2507705522712344,0.7492294477287657,4947.75
2022-11-14,0.2507705522712344,0.7492294477287657,4947.75
2022-11-21,0.2507705522712344,0.7492294477287657,4947.75
2022-11-28,0.2507705522712344,0.7492294477287657,4947.75
2022-12-05,0.32308724832214764,0.6769127516778524,3725.0
