week,neg_sentiment,pos_sentiment,n_posts
2020-08-24,0.10002525890376357,0.8999747410962363,1583.6000000000001
2020-08-31,0.10002525890376357,0.8999747410962363,1583.6000000000001
2020-09-07,0.0900374531835206,0.9099625468164794,1668.75
2020-09-14,0.0900374531835206,0.9099625468164794,1668.75
2020-09-21,0.0900374531835206,0.9099625468164794,1668.75
2020-09-28,0.0900374531835206,0.9099625468164794,1668.75
2020-10-05,0.07860087777630004,0.9213991222236999,1879.75
2020-10-12,0.07860087777630004,0.9213991222236999,1879.75
2020-10-19,0.07860087777630004,0.9213991222236999,1879.75
2020-10-26,0.07860087777630004,0.9213991222236999,1879.75
2020-11-02,0.07045056519662474,0.9295494348033753,2512.4
2020-11-09,0.07045056519662474,0.9295494348033753,2512.4
2020-11-16,0.07045056519662474,0.9295494348033753,2512.4
2020-11-23,0.07045056519662474,0.9295494348033753,2512.4
2020-11-30,0.07045056519662474,0.9295494348033753,2512.4
2020-12-07,0.08437838674717449,0.9156216132528255,3229.5
2020-12-14,0.08437838674717449,0.9156216132528255,3229.5
2020-12-21,0.08437838674717449,0.9156216132528255,3229.5
2020-12-28,0.08437838674717449,0.9156216132528255,3229.5
2021-01-04,0.07834504293520687,0.9216549570647932,8006.25
2021-01-11,0.07834504293520687,0.9216549570647932,8006.25
2021-01-18,0.07834504293520687,0.9216549570647932,8006.25
2021-01-25,0.07834504293520687,0.9216549570647932,8006.25
2021-02-01,0.0717874346092091,0.9282125653907909,4826.75
2021-02-08,0.0717874346092091,0.9282125653907909,4826.75
2021-02-15,0.0717874346092091,0.9282125653907909,4826.75
2021-02-22,0.0717874346092091,0.9282125653907909,4826.75
2021-03-01,0.0785355144819772,0.9214644855180227,2824.2000000000003
2021-03-08,0.0785355144819772,0.9214644855180227,2824.2000000000003
2021-03-15,0.0785355144819772,0.9214644855180227,2824.2000000000003
2021-03-22,0.0785355144819772,0.9214644855180227,2824.2000000000003
2021-03-29,0.0785355144819772,0.9214644855180227,2824.2000000000003
2021-04-05,0.08296684709066306,0.917033152909337,2956.0
2021-04-12,0.08296684709066306,0.917033152909337,2956.0
2021-04-19,0.08296684709066306,0.917033152909337,2956.0
2021-04-26,0.08296684709066306,0.917033152909337,2956.0
2021-05-03,0.09693357383734609,0.903066426162654,2550.2
2021-05-10,0.09693357383734609,0.903066426162654,2550.2
2021-05-17,0.09693357383734609,0.903066426162654,2550.2
2021-05-24,0.09693357383734609,0.903066426162654,2550.2
2021-05-31,0.09693357383734609,0.903066426162654,2550.2
2021-06-07,0.1039311408016444,0.8960688591983555,3892.0
2021-06-14,0.1039311408016444,0.8960688591983555,3892.0
2021-06-21,0.1039311408016444,0.8960688591983555,3892.0
2021-06-28,0.1039311408016444,0.8960688591983555,3892.0
2021-07-05,0.10506613426503619,0.8949338657349638,5008.75
2021-07-12,0.10506613426503619,0.8949338657349638,5008.75
2021-07-19,0.10506613426503619,0.8949338657349638,5008.75
2021-07-26,0.10506613426503619,0.8949338657349638,5008.75
2021-08-02,0.10297946196123806,0.8970205380387619,2765.6000000000004
2021-08-09,0.10297946196123806,0.8970205380387619,2765.6000000000004
2021-08-16,0.10297946196123806,0.8970205380387619,2765.6000000000004
2021-08-23,0.10297946196123806,0.8970205380387619,2765.6000000000004
2021-08-30,0.10297946196123806,0.8970205380387619,2765.6000000000004
2021-09-06,0.11016478429920386,0.8898352157007962,2700.5
2021-09-13,0.11016478429920386,0.8898352157007962,2700.5
2021-09-20,0.11016478429920386,0.8898352157007962,2700.5
2021-09-27,0.11016478429920386,0.8898352157007962,2700.5
2021-10-04,0.10810031709426347,0.8918996829057365,2601.75
2021-10-11,0.10810031709426347,0.8918996829057365,2601.75
2021-10-18,0.10810031709426347,0.8918996829057365,2601.75
2021-10-25,0.10810031709426347,0.8918996829057365,2601.75
2021-11-01,0.07454058658877935,0.9254594134112206,3286.8
2021-11-08,0.07454058658877935,0.9254594134112206,3286.8
2021-11-15,0.07454058658877935,0.9254594134112206,3286.8
2021-11-22,0.07454058658877935,0.9254594134112206,3286.8
2021-11-29,0.07454058658877935,0.9254594134112206,3286.8
2021-12-06,0.10509832483612527,0.8949016751638748,3432.5
2021-12-13,0.10509832483612527,0.8949016751638748,3432.5
2021-12-20,0.10509832483612527,0.8949016751638748,3432.5
2021-12-27,0.10509832483612527,0.8949016751638748,3432.5
2022-01-03,0.10722541639499733,0.8927745836050026,3374.2000000000003
2022-01-10,0.10722541639499733,0.8927745836050026,3374.2000000000003
2022-01-17,0.10722541639499733,0.8927745836050026,3374.2000000000003
2022-01-24,0.10722541639499733,0.8927745836050026,3374.2000000000003
2022-01-31,0.10722541639499733,0.8927745836050026,3374.2000000000003
2022-02-07,0.10497843982751862,0.8950215601724814,3188.75
2022-02-14,0.10497843982751862,0.8950215601724814,3188.75
2022-02-21,0.10497843982751862,0.8950215601724814,3188.75
2022-02-28,0.10497843982751862,0.8950215601724814,3188.75
2022-03-07,0.16418829740431148,0.8358117025956885,2841.25
2022-03-14,0.16418829740431148,0.8358117025956885,2841.25
2022-03-21,0.16418829740431148,0.8358117025956885,2841.25
2022-03-28,0.16418829740431148,0.8358117025956885,2841.25
2022-04-04,0.12154159790311621,0.8784584020968838,2575.25
2022-04-11,0.12154159790311621,0.8784584020968838,2575.25
2022-04-18,0.12154159790311621,0.8784584020968838,2575.25
2022-04-25,0.12154159790311621,0.8784584020968838,2575.25
2022-05-02,0.15529797927992617,0.8447020207200738,1949.8
2022-05-09,0.15529797927992617,0.8447020207200738,1949.8
2022-05-16,0.15529797927992617,0.8447020207200738,1949.8
2022-05-23,0.15529797927992617,0.8447020207200738,1949.8
2022-05-30,0.15529797927992617,0.8447020207200738,1949.8
2022-06-06,0.19373761999085784,0.8062623800091422,3281.5
2022-06-13,0.19373761999085784,0.8062623800091422,3281.5
2022-06-20,0.19373761999085784,0.8062623800091422,3281.5
2022-06-27,0.19373761999085784,0.8062623800091422,3281.5
2022-07-04,0.14332974940038046,0.8566702505996195,3022.75
2022-07-11,0.14332974940038046,0.8566702505996195,3022.75
2022-07-18,0.14332974940038046,0.8566702505996195,3022.75
2022-07-25,0.14332974940038046,0.8566702505996195,3022.75
2022-08-01,0.13052242566773054,0.8694775743322694,2381.2000000000003
2022-08-08,0.13052242566773054,0.8694775743322694,2381.2000000000003
2022-08-15,0.13052242566773054,0.8694775743322694,2381.2000000000003
2022-08-22,0.13052242566773054,0.8694775743322694,2381.2000000000003
2022-08-29,0.13052242566773054,0.8694775743322694,2381.2000000000003
2022-09-05,0.13038646746511914,0.8696135325348808,2024.75
2022-09-12,0.13038646746511914,0.8696135325348808,2024.75
2022-09-19,0.13038646746511914,0.8696135325348808,2024.75
2022-09-26,0.13038646746511914,0.8696135325348808,2024.75
2022-10-03,0.13312507509311547,0.8668749249068846,1664.6
2022-10-10,0.13312507509311547,0.8668749249068846,1664.6
2022-10-17,0.13312507509311547,0.8668749249068846,1664.6
2022-10-24,0.13312507509311547,0.8668749249068846,1664.6
2022-10-31,0.13312507509311547,0.8668749249068846,1664.6
2022-11-07,0.09818322381136452,0.9018167761886355,3233.75
2022-11-14,0.09818322381136452,0.9018167761886355,3233.75
2022-11-21,0.09818322381136452,0.9018167761886355,3233.75
2022-11-28,0.09818322381136452,0.9018167761886355,3233.75
2022-12-05,0.12357630979498861,0.8764236902050114,3073.0
2022-12-12,0.12357630979498861,0.8764236902050114,3073.0
2022-12-19,0.12357630979498861,0.8764236902050114,3073.0
2022-12-26,0.12357630979498861,0.8764236902050114,3073.0
2023-01-02,0.1157669473974872,0.8842330526025127,2897.2000000000003
2023-01-09,0.1157669473974872,0.8842330526025127,2897.2000000000003
2023-01-16,0.1157669473974872,0.8842330526025127,2897.2000000000003
2023-01-23,0.1157669473974872,0.8842330526025127,2897.2000000000003
2023-01-30,0.1157669473974872,0.8842330526025127,2897.2000000000003
2023-02-06,0.12388120423108218,0.8761187957689178,2458.0
2023-02-13,0.12388120423108218,0.8761187957689178,2458.0
2023-02-20,0.12388120423108218,0.8761187957689178,2458.0
2023-02-27,0.12388120423108218,0.8761187957689178,2458.0
2023-03-06,0.11960587537633427,0.8803941246236657,2740.25
2023-03-13,0.11960587537633427,0.8803941246236657,2740.25
2023-03-20,0.11960587537633427,0.8803941246236657,2740.25
2023-03-27,0.11960587537633427,0.8803941246236657,2740.25
2023-04-03,0.12300201122049328,0.8769979887795067,2361.75
2023-04-10,0.12300201122049328,0.8769979887795067,2361.75
2023-04-17,0.12300201122049328,0.8769979887795067,2361.75
2023-04-24,0.12300201122049328,0.8769979887795067,2361.75
2023-05-01,0.1251022820256387,0.8748977179743613,2199.7999999999997
2023-05-08,0.1251022820256387,0.8748977179743613,2199.7999999999997
2023-05-15,0.1251022820256387,0.8748977179743613,2199.7999999999997
2023-05-22,0.1251022820256387,0.8748977179743613,2199.7999999999997
2023-05-29,0.1251022820256387,0.8748977179743613,2199.7999999999997
2023-06-05,0.13430065800573646,0.8656993419942636,2963.5
2023-06-12,0.13430065800573646,0.8656993419942636,2963.5
2023-06-19,0.13430065800573646,0.8656993419942636,2963.5
2023-06-26,0.13430065800573646,0.8656993419942636,2963.5
2023-07-03,0.14150666862084127,0.8584933313791587,2729.2
2023-07-10,0.14150666862084127,0.8584933313791587,2729.2
2023-07-17,0.14150666862084127,0.8584933313791587,2729.2
2023-07-24,0.14150666862084127,0.8584933313791587,2729.2
2023-07-31,0.14150666862084127,0.8584933313791587,2729.2
2023-08-07,0.14535464535464535,0.8546453546453546,2502.5
2023-08-14,0.14535464535464535,0.8546453546453546,2502.5
2023-08-21,0.14535464535464535,0.8546453546453546,2502.5
2023-08-28,0.14535464535464535,0.8546453546453546,2502.5
2023-09-04,0.1389817433787606,0.8610182566212394,1944.5
2023-09-11,0.1389817433787606,0.8610182566212394,1944.5
2023-09-18,0.1389817433787606,0.8610182566212394,1944.5
2023-09-25,0.1389817433787606,0.8610182566212394,1944.5
