week,neg_sentiment,pos_sentiment,n_posts
2021-01-11,0.04795470302750173,0.9520452969724983,2163.5
2021-01-18,0.04795470302750173,0.9520452969724983,2163.5
2021-01-25,0.04795470302750173,0.9520452969724983,2163.5
2021-02-01,0.04966730038022814,0.9503326996197718,1052.0
2021-02-08,0.04966730038022814,0.9503326996197718,1052.0
2021-02-15,0.04966730038022814,0.9503326996197718,1052.0
2021-02-22,0.04966730038022814,0.9503326996197718,1052.0
2021-03-01,0.06487695749440717,0.9351230425055927,804.6
2021-03-08,0.06487695749440717,0.9351230425055927,804.6
2021-03-15,0.06487695749440717,0.9351230425055927,804.6
2021-03-22,0.06487695749440717,0.9351230425055927,804.6
2021-03-29,0.06487695749440717,0.9351230425055927,804.6
2021-04-05,0.053347280334728034,0.946652719665272,956.0
2021-04-12,0.053347280334728034,0.946652719665272,956.0
2021-04-19,0.053347280334728034,0.946652719665272,956.0
2021-04-26,0.053347280334728034,0.946652719665272,956.0
2021-05-03,0.05460247186865892,0.945397528131341,1084.2
2021-05-10,0.05460247186865892,0.945397528131341,1084.2
2021-05-17,0.05460247186865892,0.945397528131341,1084.2
2021-05-24,0.05460247186865892,0.945397528131341,1084.2
2021-05-31,0.05460247186865892,0.945397528131341,1084.2
2021-06-07,0.050290431060837665,0.9497095689391624,1635.5
2021-06-14,0.050290431060837665,0.9497095689391624,1635.5
2021-06-21,0.050290431060837665,0.9497095689391624,1635.5
2021-06-28,0.050290431060837665,0.9497095689391624,1635.5
2021-07-05,0.04897878247075153,0.9510212175292485,2521.5
2021-07-12,0.04897878247075153,0.9510212175292485,2521.5
2021-07-19,0.04897878247075153,0.9510212175292485,2521.5
2021-07-26,0.04897878247075153,0.9510212175292485,2521.5
2021-08-02,0.05512797565777699,0.9448720243422231,1117.3999999999999
2021-08-09,0.05512797565777699,0.9448720243422231,1117.3999999999999
2021-08-16,0.05512797565777699,0.9448720243422231,1117.3999999999999
2021-08-23,0.05512797565777699,0.9448720243422231,1117.3999999999999
2021-08-30,0.05512797565777699,0.9448720243422231,1117.3999999999999
2021-09-06,0.05758710048949035,0.9424128995105097,868.25
2021-09-13,0.05758710048949035,0.9424128995105097,868.25
2021-09-20,0.05758710048949035,0.9424128995105097,868.25
2021-09-27,0.05758710048949035,0.9424128995105097,868.25
2021-10-04,0.05255124291321413,0.9474487570867859,1146.5
2021-10-11,0.05255124291321413,0.9474487570867859,1146.5
2021-10-18,0.05255124291321413,0.9474487570867859,1146.5
2021-10-25,0.05255124291321413,0.9474487570867859,1146.5
2021-11-01,0.04004929143561306,0.9599507085643869,1298.4
2021-11-08,0.04004929143561306,0.9599507085643869,1298.4
2021-11-15,0.04004929143561306,0.9599507085643869,1298.4
2021-11-22,0.04004929143561306,0.9599507085643869,1298.4
2021-11-29,0.04004929143561306,0.9599507085643869,1298.4
2021-12-06,0.05098875533152385,0.9490112446684762,1289.5
2021-12-13,0.05098875533152385,0.9490112446684762,1289.5
2021-12-20,0.05098875533152385,0.9490112446684762,1289.5
2021-12-27,0.05098875533152385,0.9490112446684762,1289.5
2022-01-03,0.04576355496600895,0.954236445033991,1206.2
2022-01-10,0.04576355496600895,0.954236445033991,1206.2
2022-01-17,0.04576355496600895,0.954236445033991,1206.2
2022-01-24,0.04576355496600895,0.954236445033991,1206.2
2022-01-31,0.04576355496600895,0.954236445033991,1206.2
2022-02-07,0.0558806319485079,0.9441193680514921,854.5
2022-02-14,0.0558806319485079,0.9441193680514921,854.5
2022-02-21,0.0558806319485079,0.9441193680514921,854.5
2022-02-28,0.0558806319485079,0.9441193680514921,854.5
2022-03-07,0.06711173576950105,0.932888264230499,711.5
2022-03-14,0.06711173576950105,0.932888264230499,711.5
2022-03-21,0.06711173576950105,0.932888264230499,711.5
2022-03-28,0.06711173576950105,0.932888264230499,711.5
2022-04-04,0.05755395683453238,0.9424460431654677,660.25
2022-04-11,0.05755395683453238,0.9424460431654677,660.25
2022-04-18,0.05755395683453238,0.9424460431654677,660.25
2022-04-25,0.05755395683453238,0.9424460431654677,660.25
2022-05-02,0.051923795293238706,0.9480762047067613,535.4
2022-05-09,0.051923795293238706,0.9480762047067613,535.4
2022-05-16,0.051923795293238706,0.9480762047067613,535.4
2022-05-23,0.051923795293238706,0.9480762047067613,535.4
2022-05-30,0.051923795293238706,0.9480762047067613,535.4
2022-06-06,0.051460734387563656,0.9485392656124363,932.75
2022-06-13,0.051460734387563656,0.9485392656124363,932.75
2022-06-20,0.051460734387563656,0.9485392656124363,932.75
2022-06-27,0.051460734387563656,0.9485392656124363,932.75
2022-07-04,0.05868069607446378,0.9413193039255362,1235.5
2022-07-11,0.05868069607446378,0.9413193039255362,1235.5
2022-07-18,0.05868069607446378,0.9413193039255362,1235.5
2022-07-25,0.05868069607446378,0.9413193039255362,1235.5
2022-08-01,0.05889145496535797,0.941108545034642,866.0
2022-08-08,0.05889145496535797,0.941108545034642,866.0
2022-08-15,0.05889145496535797,0.941108545034642,866.0
2022-08-22,0.05889145496535797,0.941108545034642,866.0
2022-08-29,0.05889145496535797,0.941108545034642,866.0
2022-09-05,0.05858987090367428,0.9414101290963257,755.25
2022-09-12,0.05858987090367428,0.9414101290963257,755.25
2022-09-19,0.05858987090367428,0.9414101290963257,755.25
2022-09-26,0.05858987090367428,0.9414101290963257,755.25
2022-10-03,0.0591715976331361,0.9408284023668639,473.2
2022-10-10,0.0591715976331361,0.9408284023668639,473.2
2022-10-17,0.0591715976331361,0.9408284023668639,473.2
2022-10-24,0.0591715976331361,0.9408284023668639,473.2
2022-10-31,0.0591715976331361,0.9408284023668639,473.2
2022-11-07,0.03892556339631231,0.9610744366036876,1098.25
2022-11-14,0.03892556339631231,0.9610744366036876,1098.25
2022-11-21,0.03892556339631231,0.9610744366036876,1098.25
2022-11-28,0.03892556339631231,0.9610744366036876,1098.25
2022-12-05,0.05094991364421416,0.9490500863557858,1158.0
2022-12-12,0.05094991364421416,0.9490500863557858,1158.0
2022-12-19,0.05094991364421416,0.9490500863557858,1158.0
2022-12-26,0.05094991364421416,0.9490500863557858,1158.0
2023-01-02,0.046403712296983764,0.9535962877030162,1120.6
2023-01-09,0.046403712296983764,0.9535962877030162,1120.6
2023-01-16,0.046403712296983764,0.9535962877030162,1120.6
2023-01-23,0.046403712296983764,0.9535962877030162,1120.6
2023-01-30,0.046403712296983764,0.9535962877030162,1120.6
2023-02-06,0.06083086053412463,0.9391691394658753,674.0
2023-02-13,0.06083086053412463,0.9391691394658753,674.0
2023-02-20,0.06083086053412463,0.9391691394658753,674.0
2023-02-27,0.06083086053412463,0.9391691394658753,674.0
2023-03-06,0.0617603550295858,0.9382396449704142,676.0
2023-03-13,0.0617603550295858,0.9382396449704142,676.0
2023-03-20,0.0617603550295858,0.9382396449704142,676.0
2023-03-27,0.0617603550295858,0.9382396449704142,676.0
2023-04-03,0.055232558139534885,0.9447674418604651,602.0
2023-04-10,0.055232558139534885,0.9447674418604651,602.0
2023-04-17,0.055232558139534885,0.9447674418604651,602.0
2023-04-24,0.055232558139534885,0.9447674418604651,602.0
2023-05-01,0.05844155844155844,0.9415584415584416,431.2
2023-05-08,0.05844155844155844,0.9415584415584416,431.2
2023-05-15,0.05844155844155844,0.9415584415584416,431.2
2023-05-22,0.05844155844155844,0.9415584415584416,431.2
2023-05-29,0.05844155844155844,0.9415584415584416,431.2
2023-06-05,0.25512143611404436,0.7448785638859556,1183.75
2023-06-12,0.25512143611404436,0.7448785638859556,1183.75
2023-06-19,0.25512143611404436,0.7448785638859556,1183.75
2023-06-26,0.25512143611404436,0.7448785638859556,1183.75
2023-07-03,0.09829469246982181,0.9017053075301783,1043.8
2023-07-10,0.09829469246982181,0.9017053075301783,1043.8
2023-07-17,0.09829469246982181,0.9017053075301783,1043.8
2023-07-24,0.09829469246982181,0.9017053075301783,1043.8
2023-07-31,0.09829469246982181,0.9017053075301783,1043.8
2023-08-07,0.08478057889822596,0.915219421101774,1338.75
2023-08-14,0.08478057889822596,0.915219421101774,1338.75
2023-08-21,0.08478057889822596,0.915219421101774,1338.75
2023-08-28,0.08478057889822596,0.915219421101774,1338.75
2023-09-04,0.07935578330893119,0.9206442166910688,853.75
2023-09-11,0.07935578330893119,0.9206442166910688,853.75
2023-09-18,0.07935578330893119,0.9206442166910688,853.75
2023-09-25,0.07935578330893119,0.9206442166910688,853.75
2023-10-02,0.063455303381195,0.936544696618805,431.79999999999995
2023-10-09,0.063455303381195,0.936544696618805,431.79999999999995
2023-10-16,0.063455303381195,0.936544696618805,431.79999999999995
2023-10-23,0.063455303381195,0.936544696618805,431.79999999999995
2023-10-30,0.063455303381195,0.936544696618805,431.79999999999995
2023-11-06,0.05263157894736842,0.9473684210526315,589.0
2023-11-13,0.05263157894736842,0.9473684210526315,589.0
2023-11-20,0.05263157894736842,0.9473684210526315,589.0
2023-11-27,0.05263157894736842,0.9473684210526315,589.0
2023-12-04,0.08816914080071975,0.9118308591992802,555.75
2023-12-11,0.08816914080071975,0.9118308591992802,555.75
2023-12-18,0.08816914080071975,0.9118308591992802,555.75
2023-12-25,0.08816914080071975,0.9118308591992802,555.75
2024-01-01,0.08248730964467005,0.9175126903553299,472.8
2024-01-08,0.08248730964467005,0.9175126903553299,472.8
2024-01-15,0.08248730964467005,0.9175126903553299,472.8
2024-01-22,0.08248730964467005,0.9175126903553299,472.8
2024-01-29,0.08248730964467005,0.9175126903553299,472.8
2024-02-05,0.07366984993178717,0.9263301500682128,366.5
2024-02-12,0.07366984993178717,0.9263301500682128,366.5
2024-02-19,0.07366984993178717,0.9263301500682128,366.5
2024-02-26,0.07366984993178717,0.9263301500682128,366.5
2024-03-04,0.06742857142857143,0.9325714285714286,437.5
2024-03-11,0.06742857142857143,0.9325714285714286,437.5
2024-03-18,0.06742857142857143,0.9325714285714286,437.5
2024-03-25,0.06742857142857143,0.9325714285714286,437.5
2024-04-01,0.087248322147651,0.912751677852349,298.0
2024-04-08,0.087248322147651,0.912751677852349,298.0
2024-04-15,0.087248322147651,0.912751677852349,298.0
2024-04-22,0.087248322147651,0.912751677852349,298.0
2024-04-29,0.087248322147651,0.912751677852349,298.0
2024-05-06,0.1044776119402985,0.8955223880597015,318.25
2024-05-13,0.1044776119402985,0.8955223880597015,318.25
2024-05-20,0.1044776119402985,0.8955223880597015,318.25
2024-05-27,0.1044776119402985,0.8955223880597015,318.25
2024-06-03,0.08638906152889994,0.9136109384711001,402.25
2024-06-10,0.08638906152889994,0.9136109384711001,402.25
2024-06-17,0.08638906152889994,0.9136109384711001,402.25
2024-06-24,0.08638906152889994,0.9136109384711001,402.25
2024-07-01,0.08869936034115139,0.9113006396588486,469.0
2024-07-08,0.08869936034115139,0.9113006396588486,469.0
2024-07-15,0.08869936034115139,0.9113006396588486,469.0
2024-07-22,0.08869936034115139,0.9113006396588486,469.0
2024-07-29,0.08869936034115139,0.9113006396588486,469.0
2024-08-05,0.09393737508327782,0.9060626249167222,375.25
2024-08-12,0.09393737508327782,0.9060626249167222,375.25
2024-08-19,0.09393737508327782,0.9060626249167222,375.25
2024-08-26,0.09393737508327782,0.9060626249167222,375.25
2024-09-02,0.09752198241406873,0.9024780175859313,250.20000000000002
2024-09-09,0.09752198241406873,0.9024780175859313,250.20000000000002
2024-09-16,0.09752198241406873,0.9024780175859313,250.20000000000002
2024-09-23,0.09752198241406873,0.9024780175859313,250.20000000000002
2024-09-30,0.09752198241406873,0.9024780175859313,250.20000000000002
2024-10-07,0.07723995880535531,0.9227600411946447,242.75
2024-10-14,0.07723995880535531,0.9227600411946447,242.75
2024-10-21,0.07723995880535531,0.9227600411946447,242.75
2024-10-28,0.07723995880535531,0.9227600411946447,242.75
2024-11-04,0.05859626529298133,0.9414037347070187,388.25
2024-11-11,0.05859626529298133,0.9414037347070187,388.25
2024-11-18,0.05859626529298133,0.9414037347070187,388.25
2024-11-25,0.05859626529298133,0.9414037347070187,388.25
2024-12-02,0.058018252933507174,0.9419817470664928,306.8
2024-12-09,0.058018252933507174,0.9419817470664928,306.8
2024-12-16,0.058018252933507174,0.9419817470664928,306.8
2024-12-23,0.058018252933507174,0.9419817470664928,306.8
2024-12-30,0.058018252933507174,0.9419817470664928,306.8
2025-01-06,0.07012035583464155,0.9298796441653584,477.75
2025-01-13,0.07012035583464155,0.9298796441653584,477.75
2025-01-20,0.07012035583464155,0.9298796441653584,477.75
2025-01-27,0.07012035583464155,0.9298796441653584,477.75
2025-02-03,0.06963388370423547,0.9303661162957645,348.25
2025-02-10,0.06963388370423547,0.9303661162957645,348.25
2025-02-17,0.06963388370423547,0.9303661162957645,348.25
2025-02-24,0.06963388370423547,0.9303661162957645,348.25
2025-03-03,0.09075043630017451,0.9092495636998255,229.20000000000002
2025-03-10,0.09075043630017451,0.9092495636998255,229.20000000000002
2025-03-17,0.09075043630017451,0.9092495636998255,229.20000000000002
2025-03-24,0.09075043630017451,0.9092495636998255,229.20000000000002
2025-03-31,0.09075043630017451,0.9092495636998255,229.20000000000002
2025-04-07,0.09067688378033206,0.909323116219668,195.75
2025-04-14,0.09067688378033206,0.909323116219668,195.75
2025-04-21,0.09067688378033206,0.909323116219668,195.75
2025-04-28,0.09067688378033206,0.909323116219668,195.75
2025-05-05,0.09213759213759214,0.9078624078624079,203.5
2025-05-12,0.09213759213759214,0.9078624078624079,203.5
2025-05-19,0.09213759213759214,0.9078624078624079,203.5
2025-05-26,0.09213759213759214,0.9078624078624079,203.5
2025-06-02,0.07732732732732732,0.9226726726726726,266.40000000000003
2025-06-09,0.07732732732732732,0.9226726726726726,266.40000000000003
2025-06-16,0.07732732732732732,0.9226726726726726,266.40000000000003
2025-06-23,0.07732732732732732,0.9226726726726726,266.40000000000003
2025-06-30,0.07732732732732732,0.9226726726726726,266.40000000000003
2025-07-07,0.08346094946401225,0.9165390505359877,326.5
2025-07-14,0.08346094946401225,0.9165390505359877,326.5
2025-07-21,0.08346094946401225,0.9165390505359877,326.5
2025-07-28,0.08346094946401225,0.9165390505359877,326.5
2025-08-04,0.1054945054945055,0.8945054945054945,227.5
2025-08-11,0.1054945054945055,0.8945054945054945,227.5
2025-08-18,0.1054945054945055,0.8945054945054945,227.5
2025-08-25,0.1054945054945055,0.8945054945054945,227.5
2025-09-01,0.5395642201834863,0.4604357798165138,348.79999999999995
2025-09-08,0.5395642201834863,0.4604357798165138,348.79999999999995
2025-09-15,0.5395642201834863,0.4604357798165138,348.79999999999995
2025-09-22,0.5395642201834863,0.4604357798165138,348.79999999999995
2025-09-29,0.5395642201834863,0.4604357798165138,348.79999999999995
2025-10-06,0.281413612565445,0.7185863874345549,382.0
2025-10-13,0.281413612565445,0.7185863874345549,382.0
2025-10-20,0.281413612565445,0.7185863874345549,382.0
2025-10-27,0.281413612565445,0.7185863874345549,382.0
2025-11-03,0.09090909090909091,0.9090909090909091,239.25
2025-11-10,0.09090909090909091,0.9090909090909091,239.25
2025-11-17,0.09090909090909091,0.9090909090909091,239.25
2025-11-24,0.09090909090909091,0.9090909090909091,239.25
2025-12-01,0.09942911512844908,0.9005708848715509,420.40000000000003
2025-12-08,0.09942911512844908,0.9005708848715509,420.40000000000003
2025-12-15,0.09942911512844908,0.9005708848715509,420.40000000000003
2025-12-22,0.09942911512844908,0.9005708848715509,420.40000000000003
2025-12-29,0.09942911512844908,0.9005708848715509,420.40000000000003
