week,neg_sentiment,pos_sentiment,n_posts
2020-11-09,0.07382736608381903,0.9261726339161809,4323.6
2020-11-16,0.07382736608381903,0.9261726339161809,4323.6
2020-11-23,0.07382736608381903,0.9261726339161809,4323.6
2020-11-30,0.07382736608381903,0.9261726339161809,4323.6
2020-12-07,0.09488796873186023,0.9051120312681398,6460.25
2020-12-14,0.09488796873186023,0.9051120312681398,6460.25
2020-12-21,0.09488796873186023,0.9051120312681398,6460.25
2020-12-28,0.09488796873186023,0.9051120312681398,6460.25
2021-01-04,0.10097612993191699,0.899023870068083,6095.5
2021-01-11,0.10097612993191699,0.899023870068083,6095.5
2021-01-18,0.10097612993191699,0.899023870068083,6095.5
2021-01-25,0.10097612993191699,0.899023870068083,6095.5
2021-02-01,0.11172109344048899,0.888278906559511,4417.25
2021-02-08,0.11172109344048899,0.888278906559511,4417.25
2021-02-15,0.11172109344048899,0.888278906559511,4417.25
2021-02-22,0.11172109344048899,0.888278906559511,4417.25
2021-03-01,0.10786367763111948,0.8921363223688805,5727.6
2021-03-08,0.10786367763111948,0.8921363223688805,5727.6
2021-03-15,0.10786367763111948,0.8921363223688805,5727.6
2021-03-22,0.10786367763111948,0.8921363223688805,5727.6
2021-03-29,0.10786367763111948,0.8921363223688805,5727.6
2021-04-05,0.10535397593826391,0.8946460240617361,5215.75
2021-04-12,0.10535397593826391,0.8946460240617361,5215.75
2021-04-19,0.10535397593826391,0.8946460240617361,5215.75
2021-04-26,0.10535397593826391,0.8946460240617361,5215.75
2021-05-03,0.13946500117841149,0.8605349988215885,3394.4
2021-05-10,0.13946500117841149,0.8605349988215885,3394.4
2021-05-17,0.13946500117841149,0.8605349988215885,3394.4
2021-05-24,0.13946500117841149,0.8605349988215885,3394.4
2021-05-31,0.13946500117841149,0.8605349988215885,3394.4
2021-06-07,0.15446168768186228,0.8455383123181377,4124.0
2021-06-14,0.15446168768186228,0.8455383123181377,4124.0
2021-06-21,0.15446168768186228,0.8455383123181377,4124.0
2021-06-28,0.15446168768186228,0.8455383123181377,4124.0
2021-07-05,0.15733214564079723,0.8426678543592028,4490.5
2021-07-12,0.15733214564079723,0.8426678543592028,4490.5
2021-07-19,0.15733214564079723,0.8426678543592028,4490.5
2021-07-26,0.15733214564079723,0.8426678543592028,4490.5
2021-08-02,0.18523602531838632,0.8147639746816137,2622.6000000000004
2021-08-09,0.18523602531838632,0.8147639746816137,2622.6000000000004
2021-08-16,0.18523602531838632,0.8147639746816137,2622.6000000000004
2021-08-23,0.18523602531838632,0.8147639746816137,2622.6000000000004
2021-08-30,0.18523602531838632,0.8147639746816137,2622.6000000000004
2021-09-06,0.16014312045972026,0.8398568795402798,4611.5
2021-09-13,0.16014312045972026,0.8398568795402798,4611.5
2021-09-20,0.16014312045972026,0.8398568795402798,4611.5
2021-09-27,0.16014312045972026,0.8398568795402798,4611.5
2021-10-04,0.1683014025116876,0.8316985974883124,2727.25
2021-10-11,0.1683014025116876,0.8316985974883124,2727.25
2021-10-18,0.1683014025116876,0.8316985974883124,2727.25
2021-10-25,0.1683014025116876,0.8316985974883124,2727.25
2021-11-01,0.12066425605999731,0.8793357439400027,2986.8
2021-11-08,0.12066425605999731,0.8793357439400027,2986.8
2021-11-15,0.12066425605999731,0.8793357439400027,2986.8
2021-11-22,0.12066425605999731,0.8793357439400027,2986.8
2021-11-29,0.12066425605999731,0.8793357439400027,2986.8
2021-12-06,0.16860715825786976,0.8313928417421302,3478.5
2021-12-13,0.16860715825786976,0.8313928417421302,3478.5
2021-12-20,0.16860715825786976,0.8313928417421302,3478.5
