week,neg_sentiment,pos_sentiment,n_posts
2021-05-17,0.0845839770470095,0.9154160229529905,3624.7999999999997
2021-05-24,0.0845839770470095,0.9154160229529905,3624.7999999999997
2021-05-31,0.0845839770470095,0.9154160229529905,3624.7999999999997
2021-06-07,0.07673215262294392,0.923267847377056,5942.75
2021-06-14,0.07673215262294392,0.923267847377056,5942.75
2021-06-21,0.07673215262294392,0.923267847377056,5942.75
2021-06-28,0.07673215262294392,0.923267847377056,5942.75
2021-07-05,0.07949140423415302,0.920508595765847,8041.75
2021-07-12,0.07949140423415302,0.920508595765847,8041.75
2021-07-19,0.07949140423415302,0.920508595765847,8041.75
2021-07-26,0.07949140423415302,0.920508595765847,8041.75
2021-08-02,0.08331328406942774,0.9166867159305723,5819.0
2021-08-09,0.08331328406942774,0.9166867159305723,5819.0
2021-08-16,0.08331328406942774,0.9166867159305723,5819.0
2021-08-23,0.08331328406942774,0.9166867159305723,5819.0
2021-08-30,0.08331328406942774,0.9166867159305723,5819.0
2021-09-06,0.08601983880967141,0.9139801611903285,4839.0
2021-09-13,0.08601983880967141,0.9139801611903285,4839.0
2021-09-20,0.08601983880967141,0.9139801611903285,4839.0
2021-09-27,0.08601983880967141,0.9139801611903285,4839.0
2021-10-04,0.0777759391030945,0.9222240608969056,4532.25
2021-10-11,0.0777759391030945,0.9222240608969056,4532.25
2021-10-18,0.0777759391030945,0.9222240608969056,4532.25
2021-10-25,0.0777759391030945,0.9222240608969056,4532.25
2021-11-01,0.09131026968128575,0.9086897303187143,3671.0
2021-11-08,0.09131026968128575,0.9086897303187143,3671.0
2021-11-15,0.09131026968128575,0.9086897303187143,3671.0
2021-11-22,0.09131026968128575,0.9086897303187143,3671.0
2021-11-29,0.09131026968128575,0.9086897303187143,3671.0
2021-12-06,0.0871917006418278,0.9128082993581722,6193.25
2021-12-13,0.0871917006418278,0.9128082993581722,6193.25
2021-12-20,0.0871917006418278,0.9128082993581722,6193.25
2021-12-27,0.0871917006418278,0.9128082993581722,6193.25
2022-01-03,0.08122181412432004,0.9187781858756799,4301.8
2022-01-10,0.08122181412432004,0.9187781858756799,4301.8
2022-01-17,0.08122181412432004,0.9187781858756799,4301.8
2022-01-24,0.08122181412432004,0.9187781858756799,4301.8
2022-01-31,0.08122181412432004,0.9187781858756799,4301.8
2022-02-07,0.07922651372887378,0.9207734862711262,4925.75
2022-02-14,0.07922651372887378,0.9207734862711262,4925.75
2022-02-21,0.07922651372887378,0.9207734862711262,4925.75
2022-02-28,0.07922651372887378,0.9207734862711262,4925.75
2022-03-07,0.1085093896713615,0.8914906103286385,4260.0
2022-03-14,0.1085093896713615,0.8914906103286385,4260.0
2022-03-21,0.1085093896713615,0.8914906103286385,4260.0
