week,neg_sentiment,pos_sentiment,n_posts
2022-01-03,0.10421072870601808,0.8957892712939819,1040.2
2022-01-10,0.10421072870601808,0.8957892712939819,1040.2
2022-01-17,0.10421072870601808,0.8957892712939819,1040.2
2022-01-24,0.10421072870601808,0.8957892712939819,1040.2
2022-01-31,0.10421072870601808,0.8957892712939819,1040.2
2022-02-07,0.10621085594989561,0.8937891440501043,958.0
2022-02-14,0.10621085594989561,0.8937891440501043,958.0
2022-02-21,0.10621085594989561,0.8937891440501043,958.0
2022-02-28,0.10621085594989561,0.8937891440501043,958.0
2022-03-07,0.16341463414634147,0.8365853658536585,1025.0
2022-03-14,0.16341463414634147,0.8365853658536585,1025.0
2022-03-21,0.16341463414634147,0.8365853658536585,1025.0
2022-03-28,0.16341463414634147,0.8365853658536585,1025.0
2022-04-04,0.1845718021355415,0.8154281978644585,1147.25
2022-04-11,0.1845718021355415,0.8154281978644585,1147.25
2022-04-18,0.1845718021355415,0.8154281978644585,1147.25
2022-04-25,0.1845718021355415,0.8154281978644585,1147.25
2022-05-02,0.16631330977620729,0.8336866902237926,849.0
2022-05-09,0.16631330977620729,0.8336866902237926,849.0
2022-05-16,0.16631330977620729,0.8336866902237926,849.0
2022-05-23,0.16631330977620729,0.8336866902237926,849.0
2022-05-30,0.16631330977620729,0.8336866902237926,849.0
2022-06-06,0.1638418079096045,0.8361581920903954,1017.75
2022-06-13,0.1638418079096045,0.8361581920903954,1017.75
2022-06-20,0.1638418079096045,0.8361581920903954,1017.75
2022-06-27,0.1638418079096045,0.8361581920903954,1017.75
2022-07-04,0.11839367457344985,0.8816063254265502,1201.5
2022-07-11,0.11839367457344985,0.8816063254265502,1201.5
2022-07-18,0.11839367457344985,0.8816063254265502,1201.5
2022-07-25,0.11839367457344985,0.8816063254265502,1201.5
2022-08-01,0.12966122349500367,0.8703387765049964,820.6
2022-08-08,0.12966122349500367,0.8703387765049964,820.6
2022-08-15,0.12966122349500367,0.8703387765049964,820.6
2022-08-22,0.12966122349500367,0.8703387765049964,820.6
2022-08-29,0.12966122349500367,0.8703387765049964,820.6
2022-09-05,0.7689471077109362,0.23105289228906378,4542.25
2022-09-12,0.7689471077109362,0.23105289228906378,4542.25
2022-09-19,0.7689471077109362,0.23105289228906378,4542.25
2022-09-26,0.7689471077109362,0.23105289228906378,4542.25
2022-10-03,0.4005675100496572,0.5994324899503429,845.8
2022-10-10,0.4005675100496572,0.5994324899503429,845.8
2022-10-17,0.4005675100496572,0.5994324899503429,845.8
2022-10-24,0.4005675100496572,0.5994324899503429,845.8
2022-10-31,0.4005675100496572,0.5994324899503429,845.8
2022-11-07,0.27570921985815605,0.724290780141844,846.0
2022-11-14,0.27570921985815605,0.724290780141844,846.0
2022-11-21,0.27570921985815605,0.724290780141844,846.0
2022-11-28,0.27570921985815605,0.724290780141844,846.0
2022-12-05,0.19981957600360847,0.8001804239963916,1108.5
2022-12-12,0.19981957600360847,0.8001804239963916,1108.5
2022-12-19,0.19981957600360847,0.8001804239963916,1108.5
2022-12-26,0.19981957600360847,0.8001804239963916,1108.5
2023-01-02,0.15885997521685252,0.8411400247831474,807.0
2023-01-09,0.15885997521685252,0.8411400247831474,807.0
2023-01-16,0.15885997521685252,0.8411400247831474,807.0
2023-01-23,0.15885997521685252,0.8411400247831474,807.0
2023-01-30,0.15885997521685252,0.8411400247831474,807.0
2023-02-06,0.22736361039702943,0.7726363896029705,875.25
2023-02-13,0.22736361039702943,0.7726363896029705,875.25
2023-02-20,0.22736361039702943,0.7726363896029705,875.25
2023-02-27,0.22736361039702943,0.7726363896029705,875.25
2023-03-06,0.17940395396872233,0.8205960460312777,847.25
2023-03-13,0.17940395396872233,0.8205960460312777,847.25
2023-03-20,0.17940395396872233,0.8205960460312777,847.25
2023-03-27,0.17940395396872233,0.8205960460312777,847.25
2023-04-03,0.21288782816229118,0.7871121718377089,1047.5
2023-04-10,0.21288782816229118,0.7871121718377089,1047.5
2023-04-17,0.21288782816229118,0.7871121718377089,1047.5
2023-04-24,0.21288782816229118,0.7871121718377089,1047.5
2023-05-01,0.1922723091076357,0.8077276908923644,869.5999999999999
2023-05-08,0.1922723091076357,0.8077276908923644,869.5999999999999
2023-05-15,0.1922723091076357,0.8077276908923644,869.5999999999999
2023-05-22,0.1922723091076357,0.8077276908923644,869.5999999999999
2023-05-29,0.1922723091076357,0.8077276908923644,869.5999999999999
2023-06-05,0.16094541361845807,0.839054586381542,888.5
2023-06-12,0.16094541361845807,0.839054586381542,888.5
2023-06-19,0.16094541361845807,0.839054586381542,888.5
2023-06-26,0.16094541361845807,0.839054586381542,888.5
2023-07-03,0.15229408512990603,0.847705914870094,723.6
2023-07-10,0.15229408512990603,0.847705914870094,723.6
2023-07-17,0.15229408512990603,0.847705914870094,723.6
2023-07-24,0.15229408512990603,0.847705914870094,723.6
2023-07-31,0.15229408512990603,0.847705914870094,723.6
2023-08-07,0.16388687454677303,0.836113125453227,1034.25
2023-08-14,0.16388687454677303,0.836113125453227,1034.25
2023-08-21,0.16388687454677303,0.836113125453227,1034.25
2023-08-28,0.16388687454677303,0.836113125453227,1034.25
2023-09-04,0.13580583583310607,0.8641941641668939,916.75
2023-09-11,0.13580583583310607,0.8641941641668939,916.75
2023-09-18,0.13580583583310607,0.8641941641668939,916.75
2023-09-25,0.13580583583310607,0.8641941641668939,916.75
2023-10-02,0.15228299046663324,0.8477170095333668,797.1999999999999
2023-10-09,0.15228299046663324,0.8477170095333668,797.1999999999999
2023-10-16,0.15228299046663324,0.8477170095333668,797.1999999999999
2023-10-23,0.15228299046663324,0.8477170095333668,797.1999999999999
2023-10-30,0.15228299046663324,0.8477170095333668,797.1999999999999
2023-11-06,0.13119755911517925,0.8688024408848207,983.25
2023-11-13,0.13119755911517925,0.8688024408848207,983.25
2023-11-20,0.13119755911517925,0.8688024408848207,983.25
2023-11-27,0.13119755911517925,0.8688024408848207,983.25
